attack_100,0.9823748894257889
attack_104,1.0397063478866109
attack_105,0.7892825200367103
attack_107,0.6887491622213198
attack_112,1.21836578120653
attack_115,0.7362773711115043
attack_118,0.8382171549363611
attack_119,0.7670464837299982
attack_129,0.9448872361902293
attack_131,1.3765525622133694
attack_134,1.2804234069747604
attack_16,1.0093076996892363
attack_1635,1.6347867330689378
attack_171,0.7630506778509754
attack_174,0.8047780777608596
attack_175,1.488617124680167
attack_177,0.6006509531557404
attack_181,0.9717979688560624
attack_185,1.1336144464120292
attack_199,0.9099185529302227
attack_31,1.217268128444373
attack_36,0.8173217808835068
attack_40,1.8976280026954016
attack_54,1.2635703571324757
attack_55,0.9099164172095026
attack_6,1.5409831310842006
attack_65,1.39361193933101
attack_66,0.7851079886303332
attack_7,1.7784559611659578
attack_78,0.56424047535176
attack_79,0.734109271064005
attack_80,1.0379804127759595
attack_81,1.1704584170611414
attack_83,1.056721716056657
attack_87,1.4630493030027898
attack_9,1.0139326825049264
attack_91,1.4575846292840293
attack_95,1.2672663912791642
attack_98,0.77520428142924
defence_100,-0.7298789679008474
defence_104,-0.5271763610203347
defence_105,-0.4676740615396306
defence_107,-0.37539028348016074
defence_112,-1.027210524096061
defence_115,-0.598104348363787
defence_118,-0.652200071696946
defence_119,-0.6327187406624399
defence_129,-0.5823495971356676
defence_131,-1.1322726023096323
defence_134,-0.936176166348047
defence_16,-0.7577148079653186
defence_1635,-1.465313275770189
defence_171,-0.5455456456627741
defence_174,-0.3170617106703293
defence_175,-1.0284547882730255
defence_177,-0.5576793314612152
defence_181,-0.5040837395364063
defence_185,-0.8215983973803164
defence_199,-0.8172141836671021
defence_31,-0.676185755707956
defence_36,-0.614661801939481
defence_40,-1.4985257778658096
defence_54,-0.9443143990364817
defence_55,-0.6795057086155732
defence_6,-1.1234543703553668
defence_65,-0.7371556131310353
defence_66,-0.6683342443036128
defence_7,-1.2262102264821129
defence_78,-0.5845793515624197
defence_79,-0.6415250155626345
defence_80,-0.9956292096604223
defence_81,-0.8974850473154178
defence_83,-0.817016400498923
defence_87,-1.27953195584249
defence_9,-0.9751037161720671
defence_91,-1.0041372768950756
defence_95,-0.7958674139910707
defence_98,-0.5811238072074569
rho,-0.13515801289117382
home_adv,0.18318279576061286
